-0.429657,-0.429657,-0.429657,91.368,0.000123,91.368,0.000123,1,1,0
-0.425094,-0.425094,-0.425094,90.329,0.00015,90.329,0.00015,0,0,0
-0.420521,-0.420521,-0.420521,89.281,0.000184,89.281,0.000184,0,0,0
-0.415937,-0.415937,-0.415937,88.226,0.000224,88.226,0.000224,0,0,0
-0.411342,-0.411342,-0.411342,87.165,0.000273,87.165,0.000273,0,0,0
-0.406737,-0.406737,-0.406737,86.097,0.000331,86.097,0.000331,0,0,0
-0.402121,-0.402121,-0.402121,85.021,0.000401,85.021,0.000401,0,0,0
-0.397495,-0.397495,-0.397495,83.941,0.000485,83.941,0.000485,0,0,0
-0.392859,-0.392859,-0.392859,82.856,0.000585,82.856,0.000585,0,0,0
-0.388213,-0.388213,-0.388213,81.766,0.000704,81.766,0.000704,0,0,0
-0.383557,-0.383557,-0.383557,80.672,0.000845,80.672,0.000845,0,0,0
-0.378892,-0.378892,-0.378892,79.574,0.001012,79.574,0.001012,0,0,0
-0.374217,-0.374217,-0.374217,78.472,0.001209,78.472,0.001209,0,0,0
-0.369532,-0.369532,-0.369532,77.368,0.001441,77.368,0.001441,0,0,0
-0.364838,-0.364838,-0.364838,76.263,0.001713,76.263,0.001713,0,0,0
-0.360134,-0.360134,-0.360134,75.155,0.002033,75.155,0.002033,0,0,0
-0.355421,-0.355421,-0.355421,74.045,0.002406,74.045,0.002406,0,0,0
-0.3507,-0.3507,-0.3507,72.934,0.002842,72.934,0.002842,0,0,0
-0.345969,-0.345969,-0.345969,71.822,0.003348,71.822,0.003348,0,0,0
-0.34123,-0.34123,-0.34123,70.709,0.003936,70.709,0.003936,0,0,0
-0.336481,-0.336481,-0.336481,69.596,0.004615,69.596,0.004615,0,0,0
-0.331725,-0.331725,-0.331725,68.483,0.0054,68.483,0.0054,0,0,0
-0.32696,-0.32696,-0.32696,67.369,0.006304,67.369,0.006304,0,0,0
-0.322186,-0.322186,-0.322186,66.255,0.007341,66.255,0.007341,0,0,0
-0.317404,-0.317404,-0.317404,65.14,0.00853,65.14,0.00853,0,0,0
-0.312615,-0.312615,-0.312615,64.027,0.009887,64.027,0.009887,0,0,0
-0.307817,-0.307817,-0.307817,62.914,0.011435,62.914,0.011435,0,0,0
-0.303011,-0.303011,-0.303011,61.801,0.013193,61.801,0.013193,0,0,0
-0.298198,-0.298198,-0.298198,60.688,0.015187,60.688,0.015187,1,1,0
-0.293377,-0.293377,-0.293377,59.575,0.017442,59.575,0.017442,1,1,0
-0.288549,-0.288549,-0.288549,58.462,0.019984,58.462,0.019984,1,1,0
-0.283713,-0.283713,-0.283713,57.35,0.022845,57.35,0.022845,1,1,0
-0.27887,-0.27887,-0.27887,56.237,0.026053,56.237,0.026053,1,1,0
-0.27402,-0.27402,-0.27402,55.124,0.029644,55.124,0.029644,1,1,0
-0.269163,-0.269163,-0.269163,54.011,0.033651,54.011,0.033651,1,1,0
-0.264299,-0.264299,-0.264299,52.899,0.038111,52.899,0.038111,1,1,0
-0.259428,-0.259428,-0.259428,51.785,0.043061,51.785,0.043061,1,1,0
-0.254551,-0.254551,-0.254551,50.672,0.048542,50.672,0.048542,1,1,0
-0.249667,-0.249667,-0.249667,49.559,0.054593,49.559,0.054593,0,0,0
-0.244777,-0.244777,-0.244777,48.446,0.061256,48.446,0.061256,0,0,0
-0.239881,-0.239881,-0.239881,47.332,0.068572,47.332,0.068572,0,0,0
-0.234979,-0.234979,-0.234979,46.22,0.076583,46.22,0.076583,0,0,0
-0.23007,-0.23007,-0.23007,45.107,0.085332,45.107,0.085332,0,0,0
-0.225156,-0.225156,-0.225156,43.996,0.09486,43.996,0.09486,0,0,0
-0.220236,-0.220236,-0.220236,42.886,0.105206,42.886,0.105206,0,0,0
-0.21531,-0.21531,-0.21531,41.777,0.116409,41.777,0.116409,0,0,0
-0.210379,-0.210379,-0.210379,40.67,0.128506,40.67,0.128506,0,0,0
-0.205443,-0.205443,-0.205443,39.566,0.141531,39.566,0.141531,0,0,0
-0.200501,-0.200501,-0.200501,38.464,0.155513,38.464,0.155513,0,0,0
-0.195554,-0.195554,-0.195554,37.366,0.17048,37.366,0.17048,0,0,0
-0.190603,-0.190603,-0.190603,36.273,0.186454,36.273,0.186454,0,0,0
-0.185646,-0.185646,-0.185646,35.184,0.203449,35.184,0.203449,0,0,0
-0.180685,-0.180685,-0.180685,34.102,0.221479,34.102,0.221479,0,0,0
-0.175719,-0.175719,-0.175719,33.026,0.240546,33.026,0.240546,0,0,0
-0.170748,-0.170748,-0.170748,31.958,0.260647,31.958,0.260647,0,0,0
-0.165773,-0.165773,-0.165773,30.899,0.281772,30.899,0.281772,0,0,0
-0.160794,-0.160794,-0.160794,29.847,0.303901,29.847,0.303901,0,0,0
-0.155811,-0.155811,-0.155811,28.807,0.327006,28.807,0.327006,0,0,0
-0.150824,-0.150824,-0.150824,27.777,0.35105,27.777,0.35105,0,0,0
-0.145833,-0.145833,-0.145833,26.758,0.375987,26.758,0.375987,0,0,0
-0.140839,-0.140839,-0.140839,25.751,0.40176,25.751,0.40176,0,0,0
-0.135841,-0.135841,-0.135841,24.758,0.428301,24.758,0.428301,0,0,0
-0.130839,-0.130839,-0.130839,23.778,0.455535,23.778,0.455535,0,0,0
-0.125834,-0.125834,-0.125834,22.811,0.483375,22.811,0.483375,0,0,0
-0.120826,-0.120826,-0.120826,21.859,0.511725,21.859,0.511725,0,0,0
-0.115814,-0.115814,-0.115814,20.922,0.540478,20.922,0.540478,1,1,0
-0.1108,-0.1108,-0.1108,19.999,0.569521,19.999,0.569521,1,1,0
-0.105783,-0.105783,-0.105783,19.091,0.59873,19.091,0.59873,1,1,0
-0.100763,-0.100763,-0.100763,18.199,0.627974,18.199,0.627974,1,1,0
-0.095741,-0.095741,-0.095741,17.322,0.657117,17.322,0.657117,1,1,0
-0.090716,-0.090716,-0.090716,16.458,0.686014,16.458,0.686014,1,1,0
-0.085689,-0.085689,-0.085689,15.61,0.714518,15.61,0.714518,1,1,0
-0.08066,-0.08066,-0.08066,14.775,0.742477,14.775,0.742477,1,1,0
-0.075629,-0.075629,-0.075629,13.956,0.769737,13.956,0.769737,1,1,0
-0.070596,-0.070596,-0.070596,13.149,0.796144,13.149,0.796144,1,1,0
-0.065561,-0.065561,-0.065561,12.354,0.821543,12.354,0.821543,0,0,0
-0.060524,-0.060524,-0.060524,11.571,0.845783,11.571,0.845783,0,0,0
-0.055486,-0.055486,-0.055486,10.799,0.868715,10.799,0.868715,0,0,0
-0.050446,-0.050446,-0.050446,10.036,0.890196,10.036,0.890196,0,0,0
-0.045405,-0.045405,-0.045405,9.285,0.910088,9.285,0.910088,0,0,0
-0.040363,-0.040363,-0.040363,8.541,0.928262,8.541,0.928262,0,0,0
-0.03532,-0.03532,-0.03532,7.804,0.9446,7.804,0.9446,0,0,0
-0.030276,-0.030276,-0.030276,7.073,0.958992,7.073,0.958992,0,0,0
-0.025231,-0.025231,-0.025231,6.349,0.97134,6.349,0.97134,0,0,0
-0.020186,-0.020186,-0.020186,5.627,0.981562,5.627,0.981562,0,0,0
-0.01514,-0.01514,-0.01514,4.909,0.989586,4.909,0.989586,0,0,0
-0.010093,-0.010093,-0.010093,4.193,0.995358,4.193,0.995358,0,0,0
-0.005047,-0.005047,-0.005047,3.479,0.998838,3.479,0.998838,0,0,0
